,Open,High,Low,Close,Volume,Timestamp
1624,0.069681,0.070371,0.069402,0.069537,92841.7852,1677456000
1625,0.069536,0.070111,0.069197,0.06937,74701.1021,1677542400
1626,0.069371,0.070481,0.069206,0.070481,90026.4556,1677628800
1627,0.07048,0.070624,0.069681,0.070216,80734.7577,1677715200
1628,0.070216,0.070403,0.069513,0.070208,103871.5365,1677801600
1629,0.070208,0.070437,0.069842,0.070105,44513.0487,1677888000
1630,0.070105,0.070462,0.069614,0.069754,56649.8332,1677974400
1631,0.069754,0.070077,0.069645,0.069876,65089.6405,1678060800
1632,0.069876,0.0704,0.069629,0.070355,84361.519,1678147200
1633,0.070355,0.071079,0.070355,0.070609,89722.8258,1678233600
1634,0.070609,0.071779,0.070246,0.070597,111276.9883,1678320000
1635,0.070596,0.071323,0.069634,0.070788,121794.0585,1678406400
1636,0.070788,0.07228,0.070637,0.071945,117875.834,1678492800
1637,0.071946,0.073544,0.071327,0.071836,133908.5092,1678579200
1638,0.071836,0.072033,0.068849,0.069387,183760.7761,1678665600
1639,0.069387,0.069625,0.0668,0.068858,204046.7225,1678752000
1640,0.068859,0.069234,0.066518,0.067949,119983.6935,1678838400
1641,0.067945,0.06809,0.066546,0.066946,95481.8767,1678924800
1642,0.066946,0.066976,0.064064,0.065332,164465.7459,1679011200
1643,0.065332,0.066728,0.06502,0.065369,101432.953,1679097600
1644,0.065369,0.065797,0.063606,0.06367,90581.0137,1679184000
1645,0.063669,0.064451,0.062226,0.062502,118874.0637,1679270400
1646,0.062502,0.065482,0.062422,0.064099,137104.4204,1679356800
1647,0.064099,0.064403,0.062501,0.063642,181097.1413,1679443200
1648,0.063642,0.064742,0.063211,0.064106,111046.7916,1679529600
1649,0.064105,0.064331,0.062657,0.063701,91376.6774,1679616000
1650,0.063701,0.063845,0.063091,0.063422,47604.4152,1679702400
1651,0.063422,0.064373,0.063253,0.063425,53963.2396,1679788800
1652,0.063424,0.063901,0.062946,0.06323,74609.2228,1679875200
1653,0.06323,0.06528,0.06315,0.06503,92565.6237,1679961600
1654,0.06503,0.065304,0.06305,0.063247,104061.0041,1680048000
1655,0.063247,0.064126,0.062516,0.063984,86117.6745,1680134400
1656,0.063985,0.064801,0.063837,0.063987,94315.8526,1680220800
1657,0.063987,0.064351,0.063787,0.063992,45481.0242,1680307200
1658,0.063992,0.064275,0.063518,0.063692,52445.4792,1680393600
1659,0.063692,0.065178,0.063649,0.065124,87986.9653,1680480000
1660,0.065123,0.066627,0.064643,0.066414,87536.0755,1680566400
1661,0.066413,0.067965,0.06634,0.067754,86108.3397,1680652800
1662,0.067753,0.06791,0.066539,0.066789,69252.3321,1680739200
1663,0.066789,0.067043,0.066255,0.066784,47539.5516,1680825600
1664,0.066783,0.066833,0.066173,0.066174,33183.652,1680912000
1665,0.066173,0.066327,0.06537,0.065623,50886.155,1680998400
1666,0.065623,0.065899,0.064191,0.064435,69683.0998,1681084800
1667,0.064451,0.064571,0.062501,0.062578,84862.424,1681171200
1668,0.062578,0.064465,0.062037,0.064151,105407.2182,1681257600
1669,0.064151,0.066538,0.063256,0.066241,125538.3813,1681344000
1670,0.066241,0.069455,0.066189,0.068928,146597.2704,1681430400
1671,0.068928,0.06951,0.068445,0.069007,59939.3179,1681516800
1672,0.069008,0.070139,0.068804,0.069918,71033.9211,1681603200
1673,0.069918,0.07086,0.069595,0.070479,77433.8244,1681689600
1674,0.07048,0.070928,0.068743,0.069231,79816.3084,1681776000
1675,0.069231,0.069412,0.067108,0.067168,112545.3627,1681862400
1676,0.067167,0.068952,0.06707,0.068788,88791.0833,1681948800
1677,0.068788,0.069043,0.067114,0.067816,84405.3937,1682035200
1678,0.067816,0.068131,0.067321,0.067373,40191.5365,1682121600
1679,0.067373,0.067914,0.067075,0.067491,37381.6988,1682208000
1680,0.067492,0.067722,0.06672,0.066951,59711.0642,1682294400
1681,0.06695,0.067129,0.065897,0.065944,77035.8853,1682380800
1682,0.065944,0.066485,0.065021,0.065661,142171.165,1682467200
1683,0.065661,0.066184,0.064569,0.064763,131186.6441,1682553600
1684,0.064763,0.065399,0.064456,0.064509,87510.0802,1682640000
1685,0.06451,0.065283,0.064462,0.065269,43773.6097,1682726400
1686,0.065268,0.0653,0.063945,0.063979,65623.4072,1682812800
1687,0.063978,0.065446,0.063939,0.065231,87684.7821,1682899200
1688,0.06523,0.065468,0.064863,0.065227,72552.7004,1682985600
1689,0.065228,0.066498,0.065042,0.06563,85801.7199,1683072000
1690,0.06563,0.065637,0.0649,0.065083,71657.7577,1683158400
1691,0.065084,0.067648,0.064634,0.06757,118802.5897,1683244800
1692,0.06757,0.067848,0.064838,0.065727,109810.0734,1683331200
1693,0.065726,0.066497,0.065535,0.065803,57770.8242,1683417600
1694,0.065803,0.067038,0.065497,0.066778,77273.3151,1683504000
1695,0.066778,0.067184,0.066531,0.066832,64545.2945,1683590400
1696,0.066831,0.0671,0.066284,0.066705,76559.7778,1683676800
1697,0.066705,0.066755,0.066057,0.066527,52641.5917,1683763200
1698,0.066526,0.0678,0.066087,0.067458,62878.929,1683849600
1699,0.067458,0.067538,0.06673,0.067043,36462.0028,1683936000
1700,0.067044,0.067392,0.06669,0.06685,34055.6407,1684022400
1701,0.066849,0.067336,0.0665,0.066863,41528.5896,1684108800
1702,0.066863,0.067643,0.066586,0.067471,26280.9319,1684195200
1703,0.067471,0.067553,0.066471,0.066489,26148.7156,1684281600
1704,0.066489,0.06751,0.066383,0.06714,25394.0029,1684368000
1705,0.06714,0.06764,0.06705,0.06742,23560.3929,1684454400
1706,0.06743,0.0676,0.06709,0.06713,12079.4809,1684540800
1707,0.06713,0.06749,0.06685,0.06747,21912.6619,1684627200
1708,0.06747,0.06781,0.06729,0.06769,29215.2364,1684713600
1709,0.06769,0.06833,0.0667,0.06811,47392.6519,1684800000
1710,0.06812,0.0684,0.06779,0.06836,37543.2927,1684886400
1711,0.06836,0.068524,0.0678,0.06821,35087.9453,1684972800
1712,0.06821,0.0688,0.06808,0.06845,64315.5576,1685059200
1713,0.06844,0.06863,0.06813,0.06814,12044.7337,1685145600
1714,0.06814,0.06847,0.06682,0.068,51114.7663,1685232000
1715,0.06801,0.06846,0.06763,0.06823,33958.8486,1685318400
1716,0.06822,0.06882,0.0676,0.06862,28514.0778,1685404800
1717,0.06861,0.06915,0.06833,0.06885,29500.8168,1685491200
1718,0.06886,0.06968,0.06885,0.06943,23073.7753,1685577600
1719,0.06942,0.0703,0.06941,0.06999,35026.4523,1685664000
1720,0.07,0.07018,0.06956,0.06989,11721.4029,1685750400
1721,0.06988,0.0701,0.0695,0.06971,10059.2263,1685836800
1722,0.0697,0.07088,0.06908,0.07036,33314.4583,1685923200
1723,0.07037,0.07087,0.06906,0.06919,26972.3629,1686009600
1724,0.06919,0.07006,0.06916,0.06956,28288.433,1686096000
1725,0.06956,0.06999,0.06941,0.06964,13488.2517,1686182400
1726,0.06965,0.06977,0.06913,0.0695,14156.5132,1686268800
1727,0.0695,0.0697,0.06716,0.06779,59038.8165,1686355200
1728,0.06779,0.06823,0.06759,0.0676,11671.2871,1686441600
1729,0.0676,0.0676,0.06696,0.06727,18595.6861,1686528000
1730,0.06727,0.06737,0.06669,0.06709,16531.2648,1686614400
1731,0.06709,0.06734,0.06525,0.06571,36496.709,1686700800
1732,0.0657,0.06601,0.065,0.06513,28780.2654,1686787200
1733,0.06513,0.06556,0.06446,0.06522,32624.0607,1686873600
1734,0.06522,0.06604,0.06509,0.06515,15709.3018,1686960000
1735,0.06516,0.06562,0.065,0.06534,12008.1734,1687046400
1736,0.06533,0.06541,0.06448,0.06471,18638.8462,1687132800
1737,0.06471,0.06475,0.063055,0.0633,35943.7562,1687219200
1738,0.06329,0.06346,0.06165,0.063,76379.7952,1687305600
1739,0.063,0.06374,0.06245,0.06264,40122.8213,1687392000
1740,0.06264,0.06286,0.06108,0.06168,44161.4929,1687478400
1741,0.06168,0.06191,0.06128,0.06141,22348.5063,1687564800
1742,0.06141,0.06272,0.06132,0.06233,36443.4802,1687651200
1743,0.06233,0.06236,0.06121,0.06142,28981.4732,1687737600
1744,0.06142,0.0623,0.0611,0.06156,21780.7788,1687824000
1745,0.06157,0.0616,0.06067,0.06078,21583.357,1687910400
1746,0.06078,0.0611,0.060524,0.06084,20163.4022,1687996800
1747,0.06085,0.06369,0.06063,0.06344,54616.2029,1688083200
1748,0.06345,0.06367,0.06259,0.06292,20945.8504,1688169600
1749,0.06293,0.06366,0.06256,0.06329,22178.1455,1688256000
1750,0.06329,0.06435,0.06273,0.06278,31376.0814,1688342400
1751,0.06277,0.0633,0.06212,0.06291,26645.4435,1688428800
1752,0.06292,0.06299,0.06249,0.06262,13514.8029,1688515200
1753,0.06263,0.06286,0.06175,0.06177,26127.0358,1688601600
1754,0.06177,0.06191,0.06136,0.06165,14583.9525,1688688000
1755,0.06166,0.06182,0.06123,0.06159,9250.7249,1688774400
1756,0.06158,0.06197,0.06143,0.06175,13983.8251,1688860800
1757,0.06176,0.06211,0.06118,0.06182,19688.7728,1688947200
1758,0.06183,0.06185,0.06108,0.06133,13964.5762,1689033600
1759,0.06134,0.06204,0.0613,0.0616,19526.7111,1689120000
1760,0.06161,0.06429,0.06149,0.06372,47692.1883,1689206400
1761,0.06372,0.06442,0.06336,0.06393,40077.7962,1689292800
1762,0.06393,0.06407,0.06361,0.06376,9560.3265,1689379200
1763,0.06376,0.06396,0.06356,0.06359,9109.4852,1689465600
1764,0.06359,0.06385,0.06303,0.06341,16984.7775,1689552000
1765,0.06341,0.06378,0.06329,0.06355,11297.5438,1689638400
1766,0.06354,0.06379,0.06306,0.06314,11854.4283,1689724800
1767,0.06314,0.06368,0.06303,0.06346,12895.9777,1689811200
1768,0.06346,0.06351,0.06321,0.06325,7146.6175,1689897600
1769,0.06325,0.0634,0.06241,0.06265,11370.4312,1689984000
1770,0.06264,0.06293,0.0625,0.06279,10715.6141,1690070400
1771,0.06279,0.06358,0.06272,0.0634,18453.4033,1690156800
1772,0.0634,0.06376,0.0634,0.06355,8108.0992,1690243200
1773,0.06354,0.06386,0.06338,0.06378,13013.6777,1690329600
1774,0.06377,0.06388,0.06351,0.06369,9569.6507,1690416000
1775,0.0637,0.06405,0.06355,0.06394,10836.8726,1690502400
1776,0.06394,0.0642,0.06378,0.06407,7639.9048,1690588800
1777,0.06408,0.0641,0.06356,0.06358,13921.8508,1690675200
1778,0.06358,0.06376,0.06337,0.06349,14773.3426,1690761600
1779,0.06349,0.06361,0.06299,0.06307,22073.6107,1690848000
1780,0.06307,0.0633,0.06256,0.06306,18000.5707,1690934400
1781,0.06305,0.0633,0.06276,0.06289,13073.0417,1691020800
1782,0.06289,0.06315,0.06278,0.06286,10208.6345,1691107200
1783,0.06287,0.0632,0.06285,0.06318,5246.5112,1691193600
1784,0.06319,0.06323,0.06286,0.06293,6732.0971,1691280000
1785,0.06292,0.06323,0.06249,0.06262,15804.6385,1691366400
1786,0.06262,0.06276,0.06204,0.06234,16545.2947,1691452800
1787,0.06234,0.0629,0.06212,0.06273,13039.043,1691539200
1788,0.06272,0.06293,0.06262,0.0629,9168.7665,1691625600
1789,0.06289,0.06292,0.0627,0.06283,7586.3324,1691712000
1790,0.06283,0.06298,0.06276,0.06284,7521.7512,1691798400
1791,0.06284,0.06318,0.06267,0.0628,10848.6284,1691884800
1792,0.06281,0.06305,0.06248,0.06271,23983.9244,1691971200
1793,0.06271,0.06283,0.06236,0.06263,14233.9503,1692057600
1794,0.06263,0.06294,0.06226,0.06291,17115.9285,1692144000
1795,0.06292,0.06375,0.06062,0.06315,62697.0756,1692230400
1796,0.06315,0.06429,0.06314,0.06377,54203.3619,1692316800
1797,0.06377,0.06468,0.06375,0.06396,17795.2737,1692403200
1798,0.06397,0.06447,0.0638,0.06433,11455.131,1692489600
1799,0.06433,0.06446,0.06379,0.06383,14792.3996,1692576000
1800,0.06383,0.06397,0.0623,0.06276,26911.8893,1692662400
1801,0.06275,0.06385,0.06263,0.06354,31115.2801,1692748800
1802,0.06354,0.06358,0.06301,0.06343,18255.4024,1692835200
1803,0.06344,0.06377,0.06328,0.06346,15038.0477,1692921600
1804,0.06346,0.0635,0.06319,0.0633,5176.0846,1693008000
1805,0.06329,0.06354,0.06326,0.06353,5923.5514,1693094400
1806,0.06353,0.06356,0.06275,0.06331,16323.2574,1693180800
1807,0.0633,0.06353,0.06192,0.06239,44702.6905,1693267200
1808,0.06238,0.06286,0.0623,0.06247,16068.1443,1693353600
1809,0.06246,0.0635,0.0624,0.06346,26882.5769,1693440000
1810,0.06346,0.0635,0.06284,0.06312,20701.828,1693526400
1811,0.06313,0.06342,0.06311,0.06328,7639.4806,1693612800
1812,0.06328,0.0633,0.06291,0.06299,8797.0524,1693699200
1813,0.06298,0.0632,0.06291,0.06315,12269.1589,1693785600
1814,0.06314,0.06369,0.0629,0.06337,14244.9205,1693872000
1815,0.06337,0.0641,0.06323,0.06339,18007.2566,1693958400
1816,0.06338,0.06358,0.06261,0.06279,17346.3204,1694044800
1817,0.06278,0.06322,0.06258,0.06315,15108.4972,1694131200
1818,0.06315,0.06325,0.06311,0.06313,6923.0271,1694217600
1819,0.06313,0.06315,0.06235,0.06259,13557.3547,1694304000
1820,0.0626,0.06267,0.06135,0.06166,26889.1932,1694390400
1821,0.06167,0.06184,0.06102,0.06164,24561.0369,1694476800
1822,0.06165,0.06168,0.06103,0.06131,15776.4137,1694563200
1823,0.06131,0.06197,0.06101,0.06132,20097.7599,1694649600
1824,0.06132,0.06179,0.06117,0.06171,11105.4606,1694736000
1825,0.0617,0.06182,0.06153,0.06156,5888.0739,1694822400
1826,0.06155,0.06155,0.06104,0.06116,8298.8897,1694908800
1827,0.06116,0.06133,0.06066,0.06117,20959.6612,1694995200
1828,0.06116,0.06118,0.06026,0.0604,15277.8274,1695081600
1829,0.06039,0.06061,0.0598,0.05981,18074.4538,1695168000
1830,0.05982,0.06022,0.0594,0.05961,17160.3819,1695254400
1831,0.05962,0.06004,0.05957,0.05994,8443.5531,1695340800
1832,0.05994,0.06006,0.0598,0.05996,5832.4286,1695427200
1833,0.05997,0.06024,0.05967,0.06023,10816.9682,1695513600
1834,0.06023,0.06061,0.06012,0.0604,13004.1136,1695600000
1835,0.0604,0.06081,0.06038,0.06079,8718.0282,1695686400
1836,0.06079,0.06122,0.0606,0.06062,15244.9796,1695772800
1837,0.06062,0.0616,0.0605,0.06117,23178.1831,1695859200
1838,0.06117,0.0623,0.06106,0.06198,29981.9311,1695945600
1839,0.06198,0.06253,0.06182,0.06197,12410.8201,1696032000
1840,0.06197,0.06257,0.06149,0.06195,17982.7177,1696118400
1841,0.06195,0.06195,0.0592,0.06045,34149.5943,1696204800
1842,0.06045,0.06063,0.05998,0.0604,19136.6187,1696291200
1843,0.0604,0.06045,0.05927,0.05927,25380.968,1696377600
1844,0.05927,0.0595,0.05855,0.05878,39069.614,1696464000
1845,0.05879,0.05933,0.05864,0.05889,18214.8175,1696550400
1846,0.05889,0.05904,0.05842,0.05843,12428.6689,1696636800
1847,0.05842,0.0587,0.05811,0.05847,13952.3617,1696723200
1848,0.05848,0.05853,0.05675,0.05727,26662.6356,1696809600
1849,0.05728,0.05758,0.05676,0.05722,19590.3222,1696896000
1850,0.05723,0.0586,0.05713,0.05831,18124.5711,1696982400
1851,0.05831,0.05833,0.05723,0.05755,21892.4433,1697068800
1852,0.05754,0.0581,0.05699,0.05778,23546.4062,1697155200
1853,0.05778,0.05807,0.05753,0.05791,6663.877,1697241600
1854,0.05791,0.05796,0.05727,0.05735,8939.3386,1697328000
1855,0.05736,0.05748,0.05423,0.05612,53891.4254,1697414400
1856,0.05613,0.05641,0.0547,0.0551,29304.1344,1697500800
1857,0.0551,0.05581,0.05458,0.0552,21414.5415,1697587200
1858,0.0552,0.05523,0.05429,0.05455,32181.5924,1697673600
1859,0.05455,0.05483,0.05388,0.05407,37214.3021,1697760000
1860,0.05406,0.0545,0.05382,0.05445,19983.4364,1697846400
1861,0.05446,0.05556,0.05436,0.05548,27218.6399,1697932800
1862,0.05548,0.05567,0.051,0.05339,83952.3385,1698019200
1863,0.05339,0.05354,0.05171,0.05262,102586.6882,1698105600
1864,0.05262,0.05275,0.05143,0.0518,38131.1444,1698192000
1865,0.05181,0.05376,0.05155,0.05282,62566.4713,1698278400
1866,0.05282,0.05287,0.05221,0.05249,23220.251,1698364800
1867,0.0525,0.05263,0.05198,0.0521,12532.1894,1698451200
1868,0.05211,0.05237,0.05176,0.052,15202.7691,1698537600
1869,0.05199,0.05301,0.0519,0.05247,30345.6692,1698624000
1870,0.05248,0.05261,0.05216,0.05239,21731.5318,1698710400
1871,0.0524,0.05345,0.05188,0.05213,42860.0379,1698796800
1872,0.05213,0.05246,0.05153,0.05155,26287.1847,1698883200
1873,0.05154,0.0529,0.05153,0.0528,28641.1255,1698969600
1874,0.0528,0.0531,0.0525,0.05293,16089.5779,1699056000
1875,0.05293,0.05434,0.05284,0.05403,43353.7942,1699142400
1876,0.05404,0.05441,0.05373,0.05423,25166.08,1699228800
1877,0.05423,0.05433,0.05313,0.05325,25812.128,1699315200
1878,0.05325,0.05376,0.05258,0.053,21370.6285,1699401600
1879,0.05301,0.058,0.05105,0.05779,152403.424,1699488000
1880,0.05779,0.05821,0.0556,0.05571,84935.8339,1699574400
1881,0.05571,0.05623,0.05492,0.0553,36699.3291,1699660800
1882,0.05529,0.05555,0.05477,0.05516,24323.65,1699747200
1883,0.05516,0.05735,0.05508,0.05631,59168.2768,1699833600
1884,0.05631,0.05653,0.05542,0.05568,40039.4771,1699920000
1885,0.05568,0.05603,0.0542,0.05438,37528.0961,1700006400
1886,0.05437,0.05578,0.0541,0.05424,47351.9049,1700092800
1887,0.05424,0.0546,0.05266,0.05357,37008.7653,1700179200
1888,0.05356,0.05377,0.05297,0.05366,17147.7409,1700265600
1889,0.05366,0.05407,0.05337,0.05384,17381.8579,1700352000
1890,0.05384,0.05485,0.05367,0.05397,42456.2074,1700438400
1891,0.05396,0.05443,0.05328,0.05408,33244.6865,1700524800
1892,0.05407,0.0561,0.05402,0.05516,40955.126,1700611200
1893,0.05515,0.05557,0.05486,0.05529,21609.7546,1700697600
1894,0.05529,0.05636,0.0548,0.05518,43578.2159,1700784000
1895,0.05518,0.05533,0.05492,0.05513,14058.3215,1700870400
1896,0.05513,0.05556,0.05467,0.05507,17086.4892,1700956800
1897,0.05507,0.05515,0.05395,0.05445,23028.6082,1701043200
1898,0.05444,0.05465,0.0539,0.05416,17227.0365,1701129600
1899,0.05416,0.05424,0.05359,0.0536,16556.9161,1701216000
1900,0.05359,0.05445,0.05354,0.05439,14534.2247,1701302400
1901,0.0544,0.05512,0.0538,0.05395,35391.1436,1701388800
1902,0.05395,0.05553,0.05393,0.05486,26852.2826,1701475200
1903,0.05487,0.05546,0.05426,0.05487,24862.0069,1701561600
1904,0.05487,0.055,0.05301,0.05343,62254.6527,1701648000
1905,0.05342,0.05375,0.05135,0.05203,59824.2077,1701734400
1906,0.05203,0.05239,0.05088,0.05102,35804.3066,1701820800
1907,0.05102,0.05488,0.051,0.05444,65757.4379,1701907200
1908,0.05444,0.05491,0.05311,0.05339,53551.4304,1701993600
1909,0.05339,0.05445,0.05324,0.05354,28802.6185,1702080000
1910,0.05354,0.05406,0.05326,0.05372,16245.4901,1702166400
1911,0.05372,0.05431,0.05252,0.05394,43582.4607,1702252800
1912,0.05394,0.05402,0.0528,0.05311,26065.5753,1702339200
1913,0.0531,0.05327,0.05245,0.05271,29634.5789,1702425600
1914,0.05272,0.05402,0.05255,0.05382,37614.9026,1702512000
1915,0.05381,0.05383,0.0526,0.05295,26118.4204,1702598400
1916,0.05295,0.05339,0.0526,0.05273,15534.0673,1702684800
1917,0.05273,0.05343,0.05263,0.05308,15800.8492,1702771200
1918,0.05308,0.05329,0.05186,0.05202,28624.6987,1702857600
1919,0.05203,0.05235,0.05107,0.05152,30032.8385,1702944000
1920,0.05152,0.05189,0.04977,0.05044,45987.9893,1703030400
1921,0.05043,0.05166,0.05028,0.05106,41201.6153,1703116800
1922,0.05105,0.05366,0.05081,0.05287,70370.6771,1703203200
1923,0.05287,0.053,0.05216,0.05282,23456.3599,1703289600
1924,0.05282,0.053,0.05226,0.05265,18739.784,1703376000
1925,0.05266,0.05292,0.05208,0.05211,20774.2592,1703462400
1926,0.05212,0.05269,0.05208,0.05248,28992.6592,1703548800
1927,0.05247,0.05511,0.05235,0.05477,58141.9441,1703635200
1928,0.05477,0.05622,0.05476,0.05507,59709.8952,1703721600
1929,0.05508,0.05555,0.05434,0.05465,39549.7931,1703808000
1930,0.05465,0.05485,0.05413,0.05438,19430.7161,1703894400
1931,0.05437,0.05447,0.05355,0.05397,20745.1199,1703980800
1932,0.05398,0.0542,0.05317,0.05325,19052.7782,1704067200
1933,0.05324,0.05329,0.05208,0.0524,61931.5194,1704153600
1934,0.0524,0.05342,0.05123,0.05158,62968.2177,1704240000
1935,0.05158,0.05207,0.05106,0.05135,41547.8704,1704326400
1936,0.05135,0.05206,0.05097,0.05138,41820.4237,1704412800
1937,0.05137,0.05142,0.05095,0.05096,15898.4379,1704499200
1938,0.05096,0.05118,0.05041,0.05058,23784.4379,1704585600
1939,0.05057,0.05072,0.04955,0.04965,67933.2891,1704672000
1940,0.04965,0.052,0.0479,0.05085,93626.3981,1704758400
1941,0.05085,0.05564,0.05085,0.05539,177606.4825,1704844800
1942,0.05539,0.05667,0.05431,0.0565,119449.6825,1704931200
1943,0.05649,0.06117,0.05615,0.05895,133063.8725,1705017600
1944,0.05896,0.06036,0.05866,0.06017,54923.944,1705104000
1945,0.06018,0.06021,0.0585,0.05925,29950.6518,1705190400
1946,0.05926,0.0597,0.05876,0.05908,33788.1854,1705276800
1947,0.05908,0.06017,0.05878,0.05999,36489.5287,1705363200
1948,0.05999,0.06013,0.05904,0.05916,31377.9453,1705449600
1949,0.05915,0.06001,0.05898,0.05979,32930.7354,1705536000
1950,0.05979,0.06053,0.05922,0.05982,42475.5932,1705622400
1951,0.05981,0.05984,0.05904,0.05928,12743.4269,1705708800
1952,0.05928,0.05946,0.05902,0.05908,11673.3876,1705795200
1953,0.05908,0.05928,0.05805,0.05848,52457.1032,1705881600
1954,0.05847,0.0587,0.05572,0.05622,51334.1165,1705968000
1955,0.05622,0.05623,0.0555,0.05574,22803.251,1706054400
1956,0.05574,0.05596,0.05457,0.05553,34034.2119,1706140800
1957,0.05552,0.05583,0.05357,0.05422,44491.5627,1706227200
1958,0.05422,0.05462,0.0537,0.05384,16279.8844,1706313600
1959,0.05385,0.05421,0.05354,0.05371,16417.7622,1706400000
1960,0.0537,0.05385,0.05305,0.05352,30155.432,1706486400
1961,0.05353,0.0549,0.05309,0.05457,46334.2603,1706572800
1962,0.05456,0.0546,0.0535,0.05361,28202.5033,1706659200
1963,0.05361,0.05415,0.0533,0.05348,24331.9014,1706745600
1964,0.05348,0.05383,0.0533,0.05344,21738.0296,1706832000
1965,0.05344,0.05387,0.05333,0.05341,12936.1768,1706918400
1966,0.0534,0.05392,0.05325,0.05378,14840.432,1707004800
1967,0.05377,0.05414,0.05355,0.0539,24137.9016,1707091200
1968,0.05389,0.05542,0.05384,0.05505,33239.6428,1707177600
1969,0.05505,0.0559,0.05468,0.05468,31804.0431,1707264000
1970,0.05468,0.05474,0.05331,0.05342,36927.8959,1707350400
1971,0.05342,0.05353,0.05223,0.05275,45108.9025,1707436800
1972,0.05276,0.05309,0.05211,0.05236,16639.94,1707523200
1973,0.05235,0.05267,0.05186,0.05192,22859.8138,1707609600
1974,0.05191,0.05329,0.05115,0.05328,45793.3955,1707696000
1975,0.05329,0.05414,0.05285,0.05312,44964.6154,1707782400
1976,0.05312,0.05382,0.05299,0.05358,37626.7289,1707868800
1977,0.05357,0.05493,0.05323,0.05441,53281.6025,1707955200
1978,0.05441,0.05498,0.05323,0.05375,37402.9918,1708041600
1979,0.05375,0.05413,0.05355,0.05394,18613.5828,1708128000
1980,0.05394,0.05535,0.05383,0.05526,26011.0413,1708214400
1981,0.05526,0.05731,0.05494,0.05687,46706.278,1708300800
1982,0.05686,0.05778,0.05575,0.05769,49674.7037,1708387200
1983,0.05769,0.05789,0.05651,0.05724,39446.2621,1708473600
1984,0.05725,0.05831,0.05674,0.05793,44597.548,1708560000
1985,0.05794,0.05819,0.05716,0.05759,24182.0076,1708646400
1986,0.05758,0.05823,0.05738,0.05803,15636.3504,1708732800
1987,0.05804,0.06019,0.05796,0.06018,45208.4783,1708819200
1988,0.06018,0.0605,0.0581,0.0583,57130.1934,1708905600
1989,0.0583,0.05833,0.05662,0.05684,56120.2004,1708992000
1990,0.05685,0.05725,0.05392,0.05419,111346.2218,1709078400
1991,0.05419,0.05643,0.05415,0.05463,83573.2101,1709164800
1992,0.05464,0.0554,0.05457,0.05503,38277.1443,1709251200
1993,0.05503,0.05557,0.05496,0.05519,23980.6591,1709337600
1994,0.05519,0.05555,0.05459,0.05527,25490.7017,1709424000
1995,0.05527,0.05537,0.05295,0.05316,85683.5653,1709510400
1996,0.05316,0.05706,0.0529,0.05576,168428.1241,1709596800
1997,0.05576,0.05822,0.05563,0.0578,82589.9243,1709683200
1998,0.0578,0.0582,0.05627,0.05791,44171.2564,1709769600
1999,0.05791,0.05894,0.0568,0.05701,65873.6604,1709856000
2000,0.05701,0.05763,0.05688,0.05717,20751.3105,1709942400
2001,0.05717,0.05732,0.05565,0.05624,31411.1647,1710028800
2002,0.05624,0.05652,0.0555,0.0564,54848.8625,1710115200
2003,0.05641,0.05669,0.05512,0.0557,52264.7246,1710201600
2004,0.0557,0.05616,0.05445,0.05481,50200.1387,1710288000
2005,0.0548,0.05489,0.05386,0.05436,48081.9514,1710374400
2006,0.05437,0.05492,0.05337,0.05384,70505.2614,1710460800
2007,0.05385,0.05424,0.05327,0.05395,41358.0972,1710547200
2008,0.05394,0.05407,0.0528,0.05329,49630.0444,1710633600
2009,0.05329,0.05334,0.0518,0.05207,45858.7009,1710720000
2010,0.05207,0.05231,0.05096,0.051,89317.8395,1710806400
2011,0.05101,0.0529,0.05021,0.05182,125378.0997,1710892800
2012,0.05182,0.0535,0.05168,0.05333,59622.5266,1710979200
2013,0.05333,0.05344,0.05199,0.05229,42586.7675,1711065600
2014,0.05229,0.05243,0.05179,0.05204,24303.1136,1711152000
2015,0.05204,0.05213,0.05126,0.05139,26429.4377,1711238400
2016,0.0514,0.0518,0.05113,0.05137,37289.678,1711324800
2017,0.05137,0.05174,0.05097,0.05125,39031.7053,1711411200
2018,0.05126,0.05134,0.05039,0.0504,53389.4547,1711497600
2019,0.05039,0.05086,0.05016,0.0503,37283.695,1711584000
2020,0.05031,0.05079,0.05012,0.05025,23147.9747,1711670400
2021,0.05025,0.05078,0.04996,0.05038,23277.0118,1711756800
2022,0.05038,0.05165,0.05027,0.05113,32710.2307,1711843200
2023,0.05114,0.05123,0.04985,0.0503,39719.9368,1711929600
2024,0.0503,0.05074,0.04952,0.05008,54162.0365,1712016000
2025,0.05009,0.05069,0.04959,0.05019,34668.331,1712102400
2026,0.05019,0.05048,0.04851,0.04858,47882.5345,1712188800
2027,0.04859,0.04937,0.04815,0.04893,48895.3079,1712275200
2028,0.04892,0.04929,0.04866,0.04866,18640.6727,1712361600
2029,0.04866,0.04983,0.0484,0.04981,20913.2872,1712448000
2030,0.0498,0.05181,0.049,0.05158,55908.6004,1712534400
2031,0.05157,0.05206,0.05036,0.05072,46548.8216,1712620800
2032,0.05072,0.05118,0.04998,0.05019,33711.8943,1712707200
2033,0.0502,0.05084,0.04984,0.05004,25228.9798,1712793600
2034,0.05004,0.05014,0.04738,0.04824,58123.7781,1712880000
2035,0.04824,0.0487,0.0463,0.04704,77351.1855,1712966400
