,Open,High,Low,Close,Volume,Timestamp
1329,35472.4,35514.22,33713.95,34038.4,72445.64344,1651968000
1330,34038.39,34243.15,30033.33,30076.31,191876.926428,1652054400
1331,30074.23,32658.99,29730.4,31017.1,165532.00311,1652140800
1332,31017.11,32162.59,27785.0,29103.94,207063.739278,1652227200
1333,29103.94,30243.0,26700.0,29029.75,204507.263138,1652313600
1334,29029.74,31083.37,28751.67,29287.05,97872.36957,1652400000
1335,29287.05,30343.27,28630.0,30086.74,51095.87863,1652486400
1336,30086.74,31460.0,29480.0,31328.89,46275.66912,1652572800
1337,31328.89,31328.9,29087.04,29874.01,73082.19658,1652659200
1338,29874.01,30788.37,29450.38,30444.93,56724.13307,1652745600
1339,30444.93,30709.99,28654.47,28715.32,59749.15799,1652832000
1340,28715.33,30545.18,28691.38,30319.23,67877.36415,1652918400
1341,30319.22,30777.33,28730.0,29201.01,60517.25325,1653004800
1342,29201.01,29656.18,28947.28,29445.06,20987.13124,1653091200
1343,29445.07,30487.99,29255.11,30293.94,36158.98748,1653177600
1344,30293.93,30670.51,28866.35,29109.15,63901.49932,1653264000
1345,29109.14,29845.86,28669.0,29654.58,59442.96036,1653350400
1346,29654.58,30223.74,29294.21,29542.15,59537.38659,1653436800
1347,29542.14,29886.64,28019.56,29201.35,94581.65463,1653523200
1348,29201.35,29397.66,28282.9,28629.8,90998.5201,1653609600
1349,28629.81,29266.0,28450.0,29031.33,34479.35127,1653696000
1350,29031.33,29587.78,28839.21,29468.1,27567.34764,1653782400
1351,29468.1,32222.0,29299.62,31734.22,96785.9476,1653868800
1352,31734.23,32399.0,31200.01,31801.04,62433.11632,1653955200
1353,31801.05,31982.97,29301.0,29805.83,103395.63382,1654041600
1354,29805.84,30689.0,29594.55,30452.62,56961.42928,1654128000
1355,30452.63,30699.0,29282.36,29700.21,54067.44727,1654214400
1356,29700.21,29988.88,29485.0,29864.04,25617.90113,1654300800
1357,29864.03,30189.0,29531.42,29919.21,23139.9281,1654387200
1358,29919.2,31765.64,29890.23,31373.1,68836.92456,1654473600
1359,31373.1,31589.6,29218.96,31125.33,110674.51658,1654560000
1360,31125.32,31327.22,29843.88,30204.77,68542.61276,1654646400
1361,30204.77,30700.0,29944.1,30109.93,46291.1865,1654732800
1362,30109.93,30382.8,28850.0,29091.88,76204.2498,1654819200
1363,29091.87,29440.41,28099.99,28424.7,65901.39895,1654905600
1364,28424.71,28544.96,26560.0,26574.53,92474.598809,1654992000
1365,26574.53,26895.84,21925.77,22487.41,254611.034966,1655078400
1366,22485.27,23362.88,20846.0,22136.41,187201.64671,1655164800
1367,22136.42,22800.0,20111.62,22583.72,200774.493467,1655251200
1368,22583.72,22995.73,20232.0,20401.31,99673.59429,1655337600
1369,20400.6,21365.43,20246.66,20468.81,86694.33663,1655424000
1370,20468.81,20792.06,17622.0,18970.79,196441.655524,1655510400
1371,18970.79,20815.95,17960.41,20574.0,128320.87595,1655596800
1372,20574.0,21090.0,19637.03,20573.89,109028.94154,1655683200
1373,20573.9,21723.0,20348.4,20723.52,104371.0749,1655769600
1374,20723.51,20900.0,19770.51,19987.99,92133.97938,1655856000
1375,19988.0,21233.0,19890.07,21110.13,83127.08716,1655942400
1376,21110.12,21558.41,20736.72,21237.69,77430.36622,1656028800
1377,21237.68,21614.5,20906.62,21491.19,51431.67794,1656115200
1378,21491.18,21888.0,20964.73,21038.07,53278.10464,1656201600
1379,21038.08,21539.85,20510.0,20742.56,64475.0013,1656288000
1380,20742.57,21212.1,20202.01,20281.29,63801.0832,1656374400
1381,20281.28,20432.31,19854.92,20123.01,77309.04379,1656460800
1382,20123.0,20179.08,18626.0,19942.21,93846.64806,1656547200
1383,19942.21,20918.35,18975.0,19279.8,111844.59494,1656633600
1384,19279.8,19467.39,18977.01,19252.81,46180.3021,1656720000
1385,19252.82,19647.63,18781.0,19315.83,51087.46631,1656806400
1386,19315.83,20354.01,19055.31,20236.71,74814.04601,1656892800
1387,20236.71,20750.0,19304.4,20175.83,96041.13756,1656979200
1388,20175.84,20675.22,19761.25,20564.51,82439.5808,1657065600
1389,20564.51,21838.1,20251.68,21624.98,85014.58261,1657152000
1390,21624.99,22527.37,21189.26,21594.75,403081.57349,1657238400
1391,21594.75,21980.0,21322.12,21591.83,178417.84468,1657324800
1392,21592.15,21607.65,20655.0,20862.47,192188.21556,1657411200
1393,20861.11,20868.48,19875.23,19963.61,137535.40724,1657497600
1394,19963.61,20059.42,19240.0,19328.75,139506.45862,1657584000
1395,19331.28,20366.61,18910.94,20234.87,209250.24888,1657670400
1396,20234.87,20900.0,19616.07,20588.84,174809.21696,1657756800
1397,20588.84,21200.0,20382.29,20830.04,143343.3049,1657843200
1398,20830.04,21588.94,20478.61,21195.6,121011.67393,1657929600
1399,21195.6,21684.54,20750.01,20798.16,118229.4525,1658016000
1400,20799.58,22777.63,20762.45,22432.58,239942.73132,1658102400
1401,22432.58,23800.0,21579.54,23396.62,263770.76574,1658188800
1402,23398.48,24276.74,22906.19,23223.3,238762.17094,1658275200
1403,23223.3,23442.77,22341.46,23152.19,184817.68191,1658361600
1404,23152.19,23756.49,22500.0,22684.83,171598.43966,1658448000
1405,22684.83,23000.77,21934.57,22451.07,122137.77375,1658534400
1406,22448.58,23014.64,22257.15,22579.68,115189.67277,1658620800
1407,22577.13,22666.0,21250.0,21310.9,180344.76643,1658707200
1408,21310.9,21347.82,20706.5,21254.67,177817.24326,1658793600
1409,21254.67,23112.63,21042.53,22952.45,210971.19796,1658880000
1410,22954.31,24199.72,22582.13,23842.93,236029.0741,1658966400
1411,23845.25,24442.66,23414.03,23773.75,198298.50623,1659052800
1412,23777.28,24668.0,23502.25,23643.51,151060.13211,1659139200
1413,23644.64,24194.82,23227.31,23293.32,127743.32483,1659225600
1414,23296.36,23509.68,22850.0,23268.01,144210.16219,1659312000
1415,23266.9,23459.89,22654.37,22987.79,158073.28225,1659398400
1416,22985.93,23647.68,22681.22,22818.37,145948.80995,1659484800
1417,22816.91,23223.32,22400.0,22622.98,154854.67016,1659571200
1418,22622.41,23472.86,22586.95,23312.42,175251.69749,1659657600
1419,23313.56,23354.36,22909.52,22954.21,83911.80307,1659744000
1420,22954.21,23402.0,22844.62,23174.39,88890.00877,1659830400
1421,23174.39,24245.0,23154.25,23810.0,170958.44152,1659916800
1422,23810.98,23933.25,22865.0,23149.95,143182.50858,1660003200
1423,23151.32,24226.0,22664.69,23954.05,208916.54953,1660089600
1424,23954.05,24918.54,23852.13,23934.39,249759.79557,1660176000
1425,23933.09,24456.5,23583.0,24403.68,174207.5704,1660262400
1426,24401.7,24888.0,24291.22,24441.38,152852.25435,1660348800
1427,24443.06,25047.56,24144.0,24305.24,151206.14473,1660435200
1428,24305.25,25211.32,23773.22,24094.82,242539.54758,1660521600
1429,24093.04,24247.49,23671.22,23854.74,179324.94821,1660608000
1430,23856.15,24446.71,23180.4,23342.66,210668.68766,1660694400
1431,23342.66,23600.0,23111.04,23191.2,144185.97011,1660780800
1432,23191.45,23208.67,20783.57,20834.39,283995.87747,1660867200
1433,20834.39,21382.85,20761.9,21140.07,183041.68363,1660953600
1434,21140.07,21800.0,21069.11,21515.61,159200.6841,1661040000
1435,21516.7,21548.71,20890.18,21399.83,222222.04526,1661126400
1436,21400.75,21684.87,20890.14,21529.12,200967.77164,1661212800
1437,21529.11,21900.0,21145.0,21368.08,174383.22046,1661299200
1438,21368.05,21819.88,21310.15,21559.04,169915.78301,1661385600
1439,21559.04,21886.77,20107.9,20241.05,273811.61955,1661472000
1440,20239.14,20402.93,19800.0,20037.6,162582.46032,1661558400
1441,20037.6,20171.18,19520.0,19555.61,139307.95976,1661644800
1442,19555.61,20433.62,19550.79,20285.73,210509.49545,1661731200
1443,20287.2,20576.25,19540.0,19811.66,256634.35529,1661817600
1444,19813.03,20490.0,19797.94,20050.02,276946.60765,1661904000
1445,20048.44,20208.37,19565.66,20131.46,245289.97263,1661990400
1446,20132.64,20441.26,19755.29,19951.86,245986.6033,1662076800
1447,19950.98,20055.93,19652.72,19831.9,146639.03204,1662163200
1448,19832.45,20029.23,19583.1,20000.3,145588.77893,1662249600
1449,20000.3,20057.27,19633.83,19796.84,222543.01057,1662336000
1450,19795.34,20180.0,18649.51,18790.61,356315.05718,1662422400
1451,18790.61,19464.06,18510.77,19292.84,287394.7788,1662508800
1452,19292.85,19458.25,19012.0,19319.77,262813.28273,1662595200
1453,19320.54,21597.22,19291.75,21360.11,428919.74652,1662681600
1454,21361.62,21810.8,21111.13,21648.34,307997.33504,1662768000
1455,21647.21,21860.0,21350.0,21826.87,280702.55149,1662854400
1456,21826.87,22488.0,21538.51,22395.74,395395.61828,1662940800
1457,22395.44,22799.0,19860.0,20173.57,431915.03333,1663027200
1458,20173.62,20541.48,19617.62,20226.71,340826.40151,1663113600
1459,20227.17,20330.24,19497.0,19701.88,333069.76076,1663200000
1460,19701.88,19890.0,19320.01,19803.3,283791.07064,1663286400
1461,19803.3,20189.0,19748.08,20113.62,179350.24338,1663372800
1462,20112.61,20117.26,19335.62,19416.18,254217.46904,1663459200
1463,19417.45,19686.2,18232.56,19537.02,380512.40306,1663545600
1464,19537.02,19634.62,18711.87,18875.0,324098.3286,1663632000
1465,18874.31,19956.0,18125.98,18461.36,385034.10021,1663718400
1466,18461.36,19550.17,18356.39,19401.63,379321.72111,1663804800
1467,19401.63,19500.0,18531.42,19289.91,385886.91829,1663891200
1468,19288.57,19316.14,18805.34,18920.5,239496.56746,1663977600
1469,18921.99,19180.21,18629.2,18807.38,191191.4492,1664064000
1470,18809.13,19318.96,18680.72,19227.82,439239.21943,1664150400
1471,19226.68,20385.86,18816.32,19079.13,593260.74161,1664236800
1472,19078.1,19790.0,18471.28,19412.82,521385.45547,1664323200
1473,19412.82,19645.52,18843.01,19591.51,406424.93256,1664409600
1474,19590.54,20185.0,19155.36,19422.61,444322.9534,1664496000
1475,19422.61,19484.0,19159.42,19310.95,165625.13959,1664582400
1476,19312.24,19395.91,18920.35,19056.8,206812.47032,1664668800
1477,19057.74,19719.1,18959.68,19629.08,293585.75212,1664755200
1478,19629.08,20475.0,19490.6,20337.82,327012.00127,1664841600
1479,20337.82,20365.6,19730.0,20158.26,312239.75224,1664928000
1480,20158.26,20456.6,19853.0,19960.67,320122.1702,1665014400
1481,19960.67,20068.82,19320.0,19530.09,220874.83913,1665100800
1482,19530.09,19627.38,19237.14,19417.96,102480.09842,1665187200
1483,19416.52,19558.0,19316.04,19439.02,113900.82681,1665273600
1484,19439.96,19525.0,19020.25,19131.87,212509.09849,1665360000
1485,19131.87,19268.09,18860.0,19060.0,243473.84286,1665446400
1486,19060.0,19238.31,18965.88,19155.53,213826.26731,1665532800
1487,19155.1,19513.79,18190.0,19375.13,399756.68337,1665619200
1488,19375.58,19951.87,19070.37,19176.93,351634.32601,1665705600
1489,19176.93,19227.68,18975.18,19069.39,113847.64232,1665792000
1490,19068.4,19425.84,19063.74,19262.98,131894.61885,1665878400
1491,19262.98,19676.96,19152.03,19549.86,222813.87634,1665964800
1492,19548.48,19706.66,19091.0,19327.44,260313.07848,1666051200
1493,19327.44,19360.16,19065.97,19123.97,186137.29538,1666137600
1494,19123.35,19347.82,18900.0,19041.92,223530.13068,1666224000
1495,19041.92,19250.0,18650.0,19164.37,269310.75769,1666310400
1496,19164.37,19257.0,19112.72,19204.35,110403.90837,1666396800
1497,19204.29,19695.0,19070.11,19570.4,167057.20184,1666483200
1498,19570.4,19601.15,19157.0,19329.72,256168.14467,1666569600
1499,19330.6,20415.87,19237.0,20080.07,326370.67061,1666656000
1500,20079.02,21020.0,20050.41,20771.59,380492.69576,1666742400
1501,20771.61,20872.21,20200.0,20295.11,328643.57791,1666828800
1502,20295.11,20750.0,20000.09,20591.84,287039.94569,1666915200
1503,20591.84,21085.0,20554.01,20809.67,254881.77755,1667001600
1504,20809.68,20931.21,20515.0,20627.48,192795.60886,1667088000
1505,20627.48,20845.92,20237.95,20490.74,303567.61628,1667174400
1506,20490.74,20700.0,20330.74,20483.62,279932.43771,1667260800
1507,20482.81,20800.0,20048.04,20151.84,373716.27299,1667347200
1508,20151.84,20393.32,20031.24,20207.82,319185.1544,1667433600
1509,20207.12,21302.05,20180.96,21148.52,453694.39165,1667520000
1510,21148.52,21480.65,21080.65,21299.37,245621.98525,1667606400
1511,21299.37,21365.27,20886.13,20905.58,230036.97217,1667692800
1512,20905.58,21069.77,20384.89,20591.13,386977.60337,1667779200
1513,20590.67,20700.88,17166.83,18547.23,760705.362783,1667865600
1514,18545.38,18587.76,15588.0,15922.81,731926.929729,1667952000
1515,15922.68,18199.0,15754.26,17601.15,608448.36432,1668038400
1516,17602.45,17695.0,16361.6,17070.31,393552.86492,1668124800
1517,17069.98,17119.1,16631.39,16812.08,167819.96035,1668211200
1518,16813.16,16954.28,16229.0,16329.85,184960.78846,1668297600
1519,16331.78,17190.0,15815.21,16619.46,380210.7775,1668384000
1520,16617.72,17134.69,16527.72,16900.57,282461.84391,1668470400
1521,16900.57,17015.92,16378.61,16662.76,261493.40809,1668556800
1522,16661.61,16751.0,16410.74,16692.56,228038.97873,1668643200
1523,16692.56,17011.0,16546.04,16700.45,214224.18184,1668729600
1524,16699.43,16822.41,16553.53,16700.68,104963.15558,1668816000
1525,16700.68,16753.33,16180.0,16280.23,154842.13478,1668902400
1526,16279.5,16319.0,15476.0,15781.29,324096.997753,1668988800
1527,15781.29,16315.0,15616.63,16226.94,239548.06623,1669075200
1528,16227.96,16706.0,16160.2,16603.11,264927.70408,1669161600
1529,16603.11,16812.63,16458.05,16598.95,206565.92346,1669248000
1530,16599.55,16666.0,16342.81,16522.14,182089.49533,1669334400
1531,16521.35,16701.99,16385.0,16458.57,181804.81666,1669420800
1532,16457.61,16600.0,16401.0,16428.78,162025.47607,1669507200
1533,16428.77,16487.04,15995.27,16212.91,252695.40367,1669593600
1534,16212.18,16548.71,16100.0,16442.53,248106.25009,1669680000
1535,16442.91,17249.0,16428.3,17163.64,303019.80719,1669766400
1536,17165.53,17324.0,16855.01,16977.37,232818.18218,1669852800
1537,16978.0,17105.73,16787.85,17092.74,202372.2062,1669939200
1538,17092.13,17188.98,16858.74,16885.2,154542.57306,1670025600
1539,16885.2,17202.84,16878.25,17105.7,178619.13387,1670112000
1540,17106.65,17424.25,16867.0,16966.35,233703.29225,1670198400
1541,16966.35,17107.01,16906.37,17088.96,218730.76883,1670284800
1542,17088.96,17142.21,16678.83,16836.64,220657.41334,1670371200
1543,16836.64,17299.0,16733.49,17224.1,236417.97804,1670457600
1544,17224.1,17360.0,17058.21,17128.56,238422.06465,1670544000
1545,17128.56,17227.72,17092.0,17127.49,140573.97937,1670630400
1546,17127.49,17270.99,17071.0,17085.05,155286.47871,1670716800
1547,17085.05,17241.89,16871.85,17209.83,226227.49694,1670803200
1548,17208.93,18000.0,17080.14,17774.7,284462.9139,1670889600
1549,17775.82,18387.95,17660.94,17803.15,266681.22209,1670976000
1550,17804.01,17854.82,17275.51,17356.34,223701.96882,1671062400
1551,17356.96,17531.73,16527.32,16632.12,253379.04116,1671148800
1552,16631.5,16796.82,16579.85,16776.52,144825.66684,1671235200
1553,16777.54,16863.26,16663.07,16738.21,112619.31646,1671321600
1554,16739.0,16815.99,16256.3,16438.88,179094.28305,1671408000
1555,16438.88,17061.27,16397.2,16895.56,248808.92324,1671494400
1556,16896.15,16925.0,16723.0,16824.67,156810.96362,1671580800
1557,16824.68,16868.52,16559.85,16821.43,176044.27235,1671667200
1558,16821.9,16955.14,16731.13,16778.5,161612.00947,1671753600
1559,16778.52,16869.99,16776.62,16836.12,100224.29096,1671840000
1560,16835.73,16857.96,16721.0,16832.11,125441.07202,1671926400
1561,16832.11,16944.52,16791.0,16919.39,124564.00656,1672012800
1562,16919.39,16972.83,16592.37,16706.36,173749.58616,1672099200
1563,16706.06,16785.19,16465.33,16547.31,193037.56577,1672185600
1564,16547.32,16664.41,16488.91,16633.47,160998.47158,1672272000
1565,16633.47,16677.35,16333.0,16607.48,164916.31174,1672358400
1566,16607.48,16644.09,16470.0,16542.4,114490.42864,1672444800
1567,16541.77,16628.0,16499.01,16616.75,96925.41374,1672531200
1568,16617.17,16799.23,16548.7,16672.87,121888.57191,1672617600
1569,16672.78,16778.4,16605.28,16675.18,159541.53733,1672704000
1570,16675.65,16991.87,16652.66,16850.36,220362.18862,1672790400
1571,16850.36,16879.82,16753.0,16831.85,163473.56641,1672876800
1572,16831.85,17041.0,16679.0,16950.65,207401.28415,1672963200
1573,16950.31,16981.91,16908.0,16943.57,104526.5688,1673049600
1574,16943.83,17176.99,16911.0,17127.83,135155.89695,1673136000
1575,17127.83,17398.8,17104.66,17178.26,266211.52723,1673222400
1576,17179.04,17499.0,17146.34,17440.66,221382.42581,1673308800
1577,17440.64,18000.0,17315.6,17943.26,262221.60653,1673395200
1578,17943.26,19117.04,17892.05,18846.62,454568.32178,1673481600
1579,18846.62,20000.0,18714.12,19930.01,368615.87823,1673568000
1580,19930.01,21258.0,19888.05,20954.92,393913.74951,1673654400
1581,20952.76,21050.74,20551.01,20871.5,178542.22549,1673740800
1582,20872.99,21474.05,20611.48,21185.65,293078.08262,1673827200
1583,21185.65,21647.45,20841.31,21134.81,275407.74409,1673913600
1584,21132.29,21650.0,20407.15,20677.47,350916.01949,1674000000
1585,20677.47,21192.0,20659.19,21071.59,251385.84925,1674086400
1586,21071.59,22755.93,20861.28,22667.21,338079.13659,1674172800
1587,22666.0,23371.8,22422.0,22783.55,346445.48432,1674259200
1588,22783.35,23078.71,22292.37,22707.88,253577.75286,1674345600
1589,22706.02,23180.0,22500.0,22916.45,293588.37938,1674432000
1590,22917.81,23162.2,22462.93,22632.89,293158.78254,1674518400
1591,22631.94,23816.73,22300.0,23060.94,346042.83223,1674604800
1592,23060.42,23282.47,22850.01,23009.65,288924.43581,1674691200
1593,23009.65,23500.0,22534.88,23074.16,280833.86315,1674777600
1594,23074.16,23189.0,22878.46,23022.6,148115.71085,1674864000
1595,23021.4,23960.54,22967.76,23742.3,295688.79204,1674950400
1596,23743.37,23800.51,22500.0,22826.15,302405.90121,1675036800
1597,22827.38,23320.0,22714.77,23125.13,264649.34909,1675123200
1598,23125.13,23812.66,22760.23,23732.66,310790.42271,1675209600
1599,23731.41,24255.0,23363.27,23488.94,364177.20751,1675296000
1600,23489.33,23715.7,23204.62,23431.9,332571.02904,1675382400
1601,23431.9,23587.78,23253.96,23326.84,166126.47295,1675468800
1602,23327.66,23433.33,22743.0,22932.91,209251.33917,1675555200
1603,22932.91,23158.25,22628.13,22762.52,265371.6069,1675641600
1604,22762.52,23350.25,22745.78,23240.46,308006.72482,1675728000
1605,23242.42,23452.0,22665.85,22963.0,280056.30717,1675814400
1606,22961.85,23011.39,21688.0,21796.35,402894.6955,1675900800
1607,21797.83,21938.16,21451.0,21625.19,338591.94247,1675987200
1608,21625.19,21906.32,21599.78,21862.55,177021.58433,1676073600
1609,21862.02,22090.0,21630.0,21783.54,204435.65163,1676160000
1610,21782.37,21894.99,21351.07,21773.97,295730.76791,1676246400
1611,21774.63,22319.08,21532.77,22199.84,361958.40109,1676332800
1612,22199.84,24380.0,22047.28,24324.05,375669.16111,1676419200
1613,24322.87,25250.0,23505.25,23517.72,450080.68366,1676505600
1614,23517.72,25021.11,23339.37,24569.97,496813.21376,1676592000
1615,24568.24,24877.0,24430.0,24631.95,216917.25213,1676678400
1616,24632.05,25192.0,24192.57,24271.76,300395.99542,1676764800
1617,24272.51,25121.23,23840.83,24842.2,346938.56997,1676851200
1618,24843.89,25250.0,24148.34,24452.16,376000.82868,1676937600
1619,24450.67,24476.05,23574.69,24182.21,379425.75365,1677024000
1620,24182.21,24599.59,23608.0,23940.2,398400.45437,1677110400
1621,23940.2,24132.35,22841.19,23185.29,343582.57453,1677196800
1622,23184.04,23219.13,22722.0,23157.07,191311.8101,1677283200
1623,23157.07,23689.99,23059.18,23554.85,202323.73623,1677369600
1624,23554.85,23897.99,23106.77,23492.09,283706.0859,1677456000
1625,23492.09,23600.0,23020.97,23141.57,264140.99894,1677542400
1626,23141.57,24000.0,23020.03,23628.97,315287.41737,1677628800
1627,23629.76,23796.93,23195.9,23465.32,239315.45219,1677715200
1628,23465.32,23476.95,21971.13,22354.34,319954.19785,1677801600
1629,22354.34,22410.0,22157.08,22346.57,121257.38132,1677888000
1630,22346.57,22662.09,22189.22,22430.24,154841.75786,1677974400
1631,22430.24,22602.19,22258.0,22410.0,203751.82957,1678060800
1632,22409.41,22557.91,21927.0,22197.96,292519.80912,1678147200
1633,22198.56,22287.0,21580.0,21705.44,301460.57272,1678233600
1634,21704.37,21834.99,20042.72,20362.22,443658.28584,1678320000
1635,20362.21,20367.78,19549.09,20150.69,618456.4671,1678406400
1636,20150.69,20686.51,19765.03,20455.73,427831.82133,1678492800
1637,20455.73,22150.0,20270.6,21997.11,430944.94288,1678579200
1638,21998.05,24500.0,21813.88,24113.48,687889.31259,1678665600
1639,24112.27,26386.87,23976.42,24670.41,699360.93423,1678752000
1640,24670.41,25196.97,23896.95,24285.66,581450.72984,1678838400
1641,24285.66,25167.4,24123.0,24998.78,439421.32998,1678924800
1642,24998.78,27756.84,24890.0,27395.13,624460.68091,1679011200
1643,27395.13,27724.85,26578.0,26907.49,371238.97174,1679097600
1644,26907.49,28390.1,26827.22,27972.87,372066.99054,1679184000
1645,27972.87,28472.0,27124.47,27717.01,477378.23373,1679270400
1646,27717.01,28438.55,27303.1,28105.47,420929.7422,1679356800
1647,28107.81,28868.05,26601.8,27250.97,224113.41296,1679443200
1648,27250.97,28750.0,27105.0,28295.41,128649.60818,1679529600
1649,28295.42,28374.3,27000.0,27454.47,86242.06544,1679616000
1650,27454.46,27787.33,27156.09,27462.95,50844.08102,1679702400
1651,27462.96,28194.4,27417.76,27968.05,49671.70353,1679788800
1652,27968.05,28023.86,26508.14,27124.91,88039.46898,1679875200
1653,27124.9,27520.0,26631.78,27261.07,78602.44341,1679961600
1654,27261.06,28650.0,27240.1,28348.6,89486.16008,1680048000
1655,28348.6,29184.68,27686.0,28028.53,98865.43256,1680134400
1656,28028.53,28656.69,27511.71,28465.36,78198.12139,1680220800
1657,28465.36,28819.71,28220.27,28452.73,30238.44753,1680307200
1658,28452.74,28530.0,27856.43,28171.87,37365.65692,1680393600
1659,28171.87,28500.99,27200.24,27800.0,79180.01405,1680480000
1660,27800.0,28444.44,27662.79,28165.47,49722.55691,1680566400
1661,28165.47,28775.0,27805.1,28170.01,60737.64732,1680652800
1662,28170.01,28182.05,27711.0,28033.82,40118.94963,1680739200
1663,28033.83,28100.0,27766.94,27906.33,24762.09387,1680825600
1664,27906.34,28154.99,27859.02,27938.38,19479.96735,1680912000
1665,27938.38,28530.0,27800.0,28323.76,32531.16101,1680998400
1666,28323.76,29770.0,28170.0,29637.34,67754.0622,1681084800
1667,29637.35,30550.0,29590.0,30200.42,67990.07621,1681171200
1668,30200.43,30486.0,29637.4,29888.07,62049.48451,1681257600
1669,29888.07,30595.0,29854.59,30373.84,51934.11731,1681344000
1670,30373.84,31000.0,29966.0,30466.93,75984.19452,1681430400
1671,30466.93,30595.6,30202.0,30295.09,25429.81247,1681516800
1672,30295.1,30549.99,30120.0,30304.65,26431.99322,1681603200
1673,30304.66,30316.06,29240.65,29430.27,56441.81127,1681689600
1674,29430.27,30485.0,29096.78,30380.01,62004.89434,1681776000
1675,30380.01,30413.53,28520.0,28797.1,86575.48656,1681862400
1676,28797.1,29088.3,28010.0,28243.65,76879.09372,1681948800
1677,28243.65,28374.02,27125.0,27262.84,77684.7679,1682035200
1678,27262.84,27882.72,27140.35,27816.85,36023.69686,1682121600
1679,27816.85,27816.85,27311.25,27590.6,34812.09581,1682208000
1680,27590.59,28000.0,26942.82,27510.93,53111.56874,1682294400
1681,27510.93,28399.99,27192.0,28300.79,52325.14637,1682380800
1682,28300.8,30036.0,27235.0,28415.29,129228.40403,1682467200
1683,28415.29,29890.0,28378.86,29472.77,95430.82431,1682553600
1684,29472.77,29599.54,28891.0,29311.7,54298.16578,1682640000
1685,29311.69,29448.88,29031.0,29230.45,20466.83058,1682726400
1686,29230.45,29969.39,29079.59,29233.21,39752.5372,1682812800
1687,29233.2,29337.34,27666.95,28068.26,64433.65958,1682899200
1688,28068.26,28879.88,27872.0,28669.86,50824.5224,1682985600
1689,28669.85,29266.66,28113.69,29026.16,64615.79213,1683072000
1690,29026.16,29379.83,28663.64,28838.16,42575.47501,1683158400
1691,28838.16,29677.0,28800.0,29505.61,58415.83048,1683244800
1692,29505.6,29820.0,28300.0,28848.2,49249.28459,1683331200
1693,28848.19,29138.29,28395.23,28430.1,30003.41028,1683417600
1694,28430.09,28631.01,27262.0,27668.79,68244.36179,1683504000
1695,27668.8,27818.0,27353.0,27628.27,40113.31069,1683590400
1696,27628.28,28331.42,26777.0,27598.75,71155.11355,1683676800
1697,27598.74,27630.14,26702.05,26968.62,47635.31365,1683763200
1698,26968.61,27091.12,25811.46,26795.01,67207.93494,1683849600
1699,26795.01,27045.45,26692.03,26775.28,22814.90421,1683936000
1700,26775.27,27200.0,26560.53,26917.62,21594.8036,1684022400
1701,26917.61,27663.59,26726.0,27162.14,40430.08333,1684108800
1702,27162.15,27296.89,26852.11,27033.84,33270.45451,1684195200
1703,27033.85,27500.0,26544.71,27405.61,42958.97785,1684281600
1704,27405.62,27485.33,26361.2,26821.28,49198.65143,1684368000
1705,26821.28,27183.6,26630.0,26880.26,28754.13544,1684454400
1706,26880.26,27150.0,26825.11,27102.43,14434.54718,1684540800
1707,27102.42,27277.55,26666.03,26747.78,21347.87279,1684627200
1708,26747.78,27099.89,26538.21,26849.27,26458.83828,1684713600
1709,26849.28,27495.83,26798.11,27219.61,38700.83858,1684800000
1710,27219.61,27219.61,26080.5,26329.01,54393.0657,1684886400
1711,26329.0,26631.98,25871.89,26473.79,37435.44895,1684972800
1712,26473.8,26932.16,26327.24,26705.92,35061.18713,1685059200
1713,26705.93,26895.0,26551.0,26854.27,15095.6867,1685145600
1714,26854.28,28261.32,26764.36,28065.0,43916.00855,1685232000
1715,28065.01,28447.14,27524.6,27736.4,42385.41945,1685318400
1716,27736.39,28038.59,27554.0,27694.4,32686.75371,1685404800
1717,27694.39,27835.51,26839.01,27210.35,46588.80573,1685491200
1718,27210.36,27350.0,26605.05,26817.93,39217.8088,1685577600
1719,26817.93,27300.0,26505.0,27242.59,36380.90269,1685664000
1720,27242.59,27333.29,26914.93,27069.22,16595.34117,1685750400
1721,27069.22,27455.02,26951.0,27115.21,19258.41049,1685836800
1722,27115.2,27129.33,25388.0,25728.2,65805.60305,1685923200
1723,25728.2,27355.33,25351.02,27230.08,68392.60438,1686009600
1724,27230.07,27391.77,26125.01,26339.34,59619.44364,1686096000
1725,26339.34,26810.0,26210.0,26498.61,31075.51083,1686182400
1726,26498.62,26783.33,26269.91,26477.81,27934.7097,1686268800
1727,26477.8,26533.87,25358.0,25841.21,64944.60108,1686355200
1728,25841.22,26206.88,25634.7,25925.55,30014.29595,1686441600
1729,25925.54,26106.48,25602.11,25905.19,29900.50893,1686528000
1730,25905.2,26433.21,25712.57,25934.25,41065.60853,1686614400
1731,25934.24,26098.0,24820.56,25128.6,45077.31608,1686700800
1732,25128.6,25759.01,24800.0,25598.49,48664.86063,1686787200
1733,25598.49,26518.0,25175.56,26345.0,51596.91662,1686873600
1734,26345.01,26839.99,26181.0,26516.99,27842.2195,1686960000
1735,26516.99,26700.0,26255.85,26339.97,21538.31022,1687046400
1736,26339.98,27068.09,26256.61,26844.35,35872.65974,1687132800
1737,26844.35,28402.74,26652.0,28307.99,69666.95525,1687219200
1738,28308.0,30800.0,28257.99,29993.89,108926.40412,1687305600
1739,29993.89,30500.0,29525.61,29884.92,59054.5646,1687392000
